origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.15,7.2246927799901854
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.1,5.22703131487218
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.05,3.3606724535213504
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.025,2.3997879294798623
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.01,1.4944994196927455
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.2,9.25854049098346
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.25,11.395480252718837
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.35,16.446282543409126
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.3,13.685015758605044
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.4,19.44689908000123
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.5,26.40010958520906
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.55,30.77383867170051
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.6,35.56020609060833
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.65,41.5979954239996
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.45,22.56443844064963
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.975,293.1314122337622
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.99,476.3017873204844
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.95,200.40836261903132
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.7,49.424980967292576
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.75,59.68272602189634
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.8,72.93451068457726
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.9,128.28821440159584
2025-07-30,ILI incidence,2025-07-27,1,BE,quantile,0.85,93.60141452818011
2025-07-30,ILI incidence,2025-07-27,1,BE,median,,26.40010958520906
2025-07-30,ILI incidence,2025-08-03,2,BE,quantile,0.8,76.09998095029131
2025-07-30,ILI incidence,2025-08-03,2,BE,quantile,0.6,50.76573365524136
2025-07-30,ILI incidence,2025-08-03,2,BE,quantile,0.75,68.18538402072865
2025-07-30,ILI incidence,2025-08-03,2,BE,quantile,0.85,87.18509460789839
2025-07-30,ILI incidence,2025-08-03,2,BE,quantile,0.65,56.020402185993
