origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.975,325.1967648894464
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.99,439.2619834678446
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.7,89.81364408225524
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.75,102.59511146594674
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.95,242.93285127725846
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.8,119.36321372398609
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.15,22.14459504298076
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.9,180.2818203743042
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.65,79.77289711050213
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.5,56.82551996358112
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.85,143.85667201049733
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.2,26.416139254477535
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.55,63.29493625812741
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.6,71.06610084527685
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.4,45.57415672502937
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.45,50.983045778139505
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.35,40.37747157475533
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.1,17.941887197018616
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.3,35.15979050035761
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.25,30.713595603728457
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.025,9.908460515353408
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.01,7.420089393732473
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.05,12.90084119740456
2025-06-25,ILI incidence,2025-06-22,1,BE,median,,56.82551996358112
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.025,15.056207638382684
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.01,11.261317179117764
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.05,18.91046095290797
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.15,29.914182158626517
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.1,25.038207910961418
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.25,39.13756188138549
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.2,34.46986528460787
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.9,166.74478234519216
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.45,58.49429776488485
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.3,43.67010155490778
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.85,138.178577611861
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.95,218.4182660854827
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.35,48.44576244154479
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.75,106.26314260865462
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.8,120.26057704148533
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.99,364.20466628540686
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.4,53.251064783171074
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.5,64.19882427705966
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.55,70.88929291234977
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.6,77.82665361031752
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.65,86.05051667170144
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.975,274.95106075157804
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.7,95.3097522019344
2025-06-25,ILI incidence,2025-06-29,2,BE,median,,64.19882427705966
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.975,274.33405561895097
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.9,174.33917141968527
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.95,221.4523065958009
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.99,341.73544543858304
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.8,132.60388855336578
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.85,149.87085909924116
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.7,107.58149598910018
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.55,82.36698560887167
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.65,98.50275598878426
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.75,119.35444676436741
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.01,16.48734771214019
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.45,70.05521763437397
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.025,21.372999382176165
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.4,64.64048674138691
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.5,75.9180393876255
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.6,90.01799881904887
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.05,26.26624999970962
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.35,59.3074635195566
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.2,44.151746211484024
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.25,49.231216451129185
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.3,54.427515716288745
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.15,38.58895781684128
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.1,32.88682430668519
2025-06-25,ILI incidence,2025-07-06,3,BE,median,,75.9180393876255
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.35,56.51820666051064
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.2,38.82255331504257
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.25,44.72752635620077
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.7,122.15121790621433
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.3,50.52811500330884
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.4,63.22993293977653
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.75,139.47475751770014
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.8,160.92334702171846
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.45,70.60648328416853
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.15,33.15248281771807
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.5,78.53915172243768
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.55,86.78435876654152
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.6,96.55586337545644
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.65,108.11332090947411
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.85,188.94726945263378
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.01,10.948265472179257
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.05,19.98436249015546
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.1,27.20390981844364
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.9,234.29909319839294
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.025,14.94587131853348
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.95,316.2434455889006
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.975,408.19311103117127
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.99,555.1360193000268
2025-06-25,ILI incidence,2025-07-13,4,BE,median,,78.53915172243768
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.45,6.739171167061741
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.5,6.9985416976071235
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.35,6.232103327468131
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.4,6.494065655904949
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.6,7.536816377707565
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.65,7.83120783593404
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.7,8.19865846956597
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.55,7.250938332841117
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.25,5.707133802869524
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.75,8.555767002661337
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.8,9.006799542031164
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.3,5.9808503813753155
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.85,9.577970616443436
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.99,14.088369622534875
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.95,11.530766518433774
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.975,12.597651822524824
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.01,3.44048494123459
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.9,10.324716220469758
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.1,4.7535402213137274
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.025,3.8518144637917793
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.15,5.1294651835792555
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.05,4.25630329534092
2025-06-25,ILI incidence,2025-06-22,1,CZ,quantile,0.2,5.445258634396565
2025-06-25,ILI incidence,2025-06-22,1,CZ,median,,6.9985416976071235
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.025,6.520057571060709
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.5,9.727375490054342
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.6,10.23750804727491
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.55,9.968372721554157
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.01,6.052046941372056
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.45,9.488902643241481
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.7,10.827509134364803
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.65,10.536163776624154
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.05,6.960341741685015
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.1,7.50055717176496
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.15,7.873171999876002
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.4,9.257295476101726
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.3,8.761939641584819
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.35,9.007719028629214
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.25,8.47735303543492
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.85,12.075085190544435
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.9,12.648184338052364
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.2,8.181716999776766
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.95,13.614916895556544
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.975,14.478667320802643
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.75,11.167233979689165
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.8,11.570255116998215
2025-06-25,ILI incidence,2025-06-29,2,CZ,quantile,0.99,15.442072193041366
2025-06-25,ILI incidence,2025-06-29,2,CZ,median,,9.727375490054342
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.7,12.031706607779824
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.6,10.706263218500943
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.75,12.778220051762977
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.65,11.343745540082633
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.9,16.401101978284306
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.85,14.82691092212945
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.05,4.80479908946864
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.45,9.112678446483622
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.99,24.928187258323174
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.975,21.59967320150105
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.4,8.62950361546399
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.95,19.124085653158282
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.8,13.661761146912928
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.2,6.784793885705769
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.5,9.619890388546931
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.01,3.692962456584689
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.15,6.239027105529362
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.55,10.195125416960355
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.25,7.240058901470136
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.35,8.173277437274892
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.3,7.711981634887742
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.1,5.618202806925425
2025-06-25,ILI incidence,2025-07-06,3,CZ,quantile,0.025,4.230181806160761
2025-06-25,ILI incidence,2025-07-06,3,CZ,median,,9.619890388546931
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.45,10.768751242539956
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.5,11.295964136451243
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.3,9.403821003536045
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.1,7.211693130398871
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.35,9.858009625585229
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.4,10.298819781883317
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.25,8.933645589320436
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.2,8.452603546165541
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.65,12.975358816796444
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.55,11.823825252987504
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.15,7.887820910872007
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.6,12.392945305103915
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.025,5.617234408541629
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.05,6.308182858255746
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.01,4.967378906354441
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.99,25.35789433504756
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.75,14.346693982689626
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.95,20.203862082832067
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.85,16.33700270094222
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.975,22.503631527196035
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.8,15.165495979309705
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.9,17.848555089090112
2025-06-25,ILI incidence,2025-07-13,4,CZ,quantile,0.7,13.631672550211226
