origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.01,23.06434373517133
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.1,34.731531565199695
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.025,27.27989973944479
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.05,29.96252546978334
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.8,79.19854161382622
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.85,85.27214658512122
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.9,93.74578016348629
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.95,108.34594619018921
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.975,123.21221881212641
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.99,143.01278424150243
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.2,41.27731983376573
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.15,38.180320471883974
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.25,44.0043144651018
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.3,46.636125355158484
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.7,69.82454150390511
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.75,74.0571276035325
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.35,49.37481242991893
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.5,57.49862972956002
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.4,51.9623376233594
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.55,60.35163927410881
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.45,54.77776813344359
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.65,66.37243391254272
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.6,63.17409141168936
