origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.05,24.832166899519905
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.3,42.3681960356095
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.01,18.489518187531036
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.1,29.320587793834456
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.25,39.49085850540676
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.025,21.511984856565217
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.2,36.37054352537481
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.15,33.204035287920405
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.35,45.351394420392474
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.975,131.90444524921276
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.95,113.79717735221861
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.4,48.198547968280394
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.85,86.33904980728636
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.9,97.09806728294546
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.45,50.93202296435729
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.8,79.11940515308041
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.5,53.86080616525361
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.55,57.12193907002802
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.99,153.42791167435493
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.7,68.70343934828605
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.65,64.12781520950226
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.75,73.68592568101376
2026-06-10,ILI incidence,2026-06-07,1,BE,quantile,0.6,60.54332405896136
2026-06-10,ILI incidence,2026-06-07,1,BE,median,,53.86080616525361
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.65,60.777372680523456
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.6,57.47680470764632
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.55,54.62785108833788
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.45,48.93085266584539
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.99,141.80148190693865
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.35,43.77271191881917
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.4,46.40180768489861
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.7,64.78933401888301
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.5,51.73430735197054
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.05,25.245146111528683
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.9,90.72488844119445
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.95,106.02712062672252
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.975,121.51875745789738
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.3,41.180258636582714
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.025,22.19174140916734
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.1,29.742809971433243
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.25,38.521412871110314
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.15,33.079812157274084
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.01,19.29750272795758
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.2,35.83848254329005
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.85,81.54495049946809
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.8,74.71836108578403
2026-06-10,ILI incidence,2026-06-14,2,BE,quantile,0.75,69.1814410202096
2026-06-10,ILI incidence,2026-06-14,2,BE,median,,51.73430735197054
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.45,67.00058734541305
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.6,71.83991542746855
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.65,73.74188548778511
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.7,75.7121368077362
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.55,70.10359503339872
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.75,77.89778080365146
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.8,80.47831819049837
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.25,60.4884067948161
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.85,83.38857407728177
2026-06-10,ILI incidence,2026-06-21,3,BE,quantile,0.3,62.157793202765156
