origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.55,2696.6748881301264
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.45,2508.2468363611247
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.6,2809.8688300509375
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.99,5264.8685561449065
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.5,2597.9637963320993
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.65,2931.0651461350344
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.95,4284.25121600722
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.975,4683.7546091810655
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.75,3201.43661314123
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.9,3849.583932125112
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.7,3051.614121220601
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.8,3366.4792834616424
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.85,3562.622357891656
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.2,2038.136233245982
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.25,2137.8722857170806
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.4,2418.7937853923313
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.3,2230.0751880386892
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.15,1927.4563899023801
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.35,2325.951678272869
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.1,1789.9912073707064
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.05,1608.0258888533424
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.025,1472.8659776277023
2026-04-22,ILI incidence,2026-04-19,1,AT,quantile,0.01,1314.0572206802144
2026-04-22,ILI incidence,2026-04-19,1,AT,median,,2597.9637963320993
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.55,2291.154239163746
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.5,2212.8165596878493
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.45,2135.1548690834825
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.65,2473.751352677617
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.25,1821.6632637429302
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.7,2577.057519411765
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.35,1977.736282160473
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.4,2057.7640510050087
2026-04-22,ILI incidence,2026-04-26,2,AT,quantile,0.6,2377.2792848533227
