origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-06-17,ILI incidence,2026-06-14,1,BE,median,,38.383122534822
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.01,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.025,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.05,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.1,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.15,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.2,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.25,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.3,0
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.35,3.65701775266738
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.4,15.3944034829351
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.45,26.4011504232223
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.5,37.6521204853091
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.55,48.8983788408132
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.6,59.5885245336477
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.65,70.6369779077242
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.7,83.1662512279935
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.75,97.3838638822864
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.8,112.541589906362
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.85,130.402281826798
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.9,149.99094789277
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.95,181.312647986626
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.975,205.796104336223
2026-06-17,ILI incidence,2026-06-14,1,BE,quantile,0.99,232.978762890093
2026-06-17,ILI incidence,2026-06-21,2,BE,median,,56.7739662682513
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.01,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.025,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.05,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.1,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.15,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.2,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.25,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.3,0
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.35,6.14108749475224
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.4,23.7080110320667
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.45,39.9103816515885
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.5,55.6488018402484
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.55,71.6199645735165
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.6,87.755697789131
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.65,106.063732969235
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.7,122.242397939733
2026-06-17,ILI incidence,2026-06-21,2,BE,quantile,0.75,143.447866523989
