origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.95,4473.39874728289
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.9,4257.836468309112
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.99,4883.938060264793
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.65,3780.449116256651
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.25,3277.064090564649
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.3,3339.195610728855
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.7,3852.110691992617
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.85,4126.784369350169
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.8,4022.845085630522
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.55,3645.586315127326
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.6,3710.918786250575
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.5,3586.359661050309
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.2,3200.28683874665
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.4,3463.1143852236364
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.45,3523.703582390329
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.75,3932.4975995260384
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.975,4658.405741746534
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.35,3403.522451714794
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.15,3119.5330731915305
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.1,3018.772591298683
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.05,2864.477275915371
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.025,2753.1065085179025
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.01,2616.381852340701
2026-01-28,ILI incidence,2026-01-25,1,AT,median,NA,3586.359661050309
2026-01-28,ILI incidence,2026-02-01,2,AT,quantile,0.01,2208.7934127790536
2026-01-28,ILI incidence,2026-02-01,2,AT,quantile,0.025,2369.833461529593
2026-01-28,ILI incidence,2026-02-01,2,AT,quantile,0.65,3856.29024797643
