origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-08,ILI incidence,2026-04-05,1,AT,median,,1819.58257774798
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.01,764.875920700573
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.025,925.204624919693
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.05,1064.67685192497
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.1,1223.29627944678
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.15,1331.83998953983
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.2,1426.68570052985
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.25,1507.27219044013
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.3,1576.42202691604
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.35,1646.48564579161
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.4,1701.65475405196
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.45,1758.55240483783
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.5,1819.65876582071
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.55,1877.14927315713
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.6,1933.07590820549
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.65,1992.48849567282
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.7,2053.35323542673
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.75,2123.08430428602
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.8,2197.76283615037
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.85,2284.7517101058
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.9,2405.39948300985
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.95,2565.48241163794
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.975,2703.74486776448
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.99,2866.813926075
2026-04-08,ILI incidence,2026-04-12,2,AT,median,,1819.58257774798
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.01,448.827111313648
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.025,676.528332650319
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.05,862.531272537126
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.1,1070.05469269965
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.15,1207.7609523526
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.2,1320.71459648225
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.25,1420.32105643717
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.3,1498.66023078546
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.35,1580.40505453598
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.4,1661.73208392058
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.45,1742.15590009609
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.5,1814.29576375215
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.55,1886.18760230941
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.6,1955.53446236203
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.65,2038.79096340536
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.7,2115.86057514742
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.75,2208.05940158109
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.8,2305.37011359945
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.85,2422.22113858076
