origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.9,2115.0341481005225
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.95,2226.815611851743
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.975,2329.8515028374127
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.99,2442.3416359064113
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.15,1550.8520176060508
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.1,1499.5136374473027
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.2,1590.93994454988
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.3,1659.1770286438232
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.25,1625.9483262002002
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.4,1720.2873881684825
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.35,1690.7528694724497
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.45,1750.4062297679998
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.025,1371.8012966295412
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.5,1779.0486283847797
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.55,1808.970632520764
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.05,1430.697141946566
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.6,1841.7059510489175
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.65,1872.1638173815336
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.01,1308.5011826392667
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.85,2047.2599116148087
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.7,1907.1935601016337
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.75,1946.529530913429
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.8,1993.0027584824504
2025-04-23,ILI incidence,2025-04-20,1,AT,median,NA,1779.0486283847797
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.15,1458.0604300321486
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.05,1325.0587336334536
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.1,1402.3135442452988
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.01,1188.4226985499467
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.3,1584.4975683162256
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.35,1623.4799095529108
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.99,2540.852147440218
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.025,1265.8606501313106
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.2,1503.917948465442
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.25,1547.0067121809293
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.975,2392.8854589395623
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.4,1662.9724683924558
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.95,2278.280492514272
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.7,1894.010053694009
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.65,1850.2568917741148
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.6,1808.028816849564
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.85,2056.9240377909437
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.9,2140.9832053853916
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.5,1734.1263389440892
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.45,1697.566365696346
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.55,1772.1190205335258
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.8,1992.612807751236
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.75,1941.8483937002504
2025-04-23,ILI incidence,2025-04-27,2,AT,median,NA,1734.1263389440892
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.9,3087.0835831512036
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.15,1393.9372737699446
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.95,3485.460796099843
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.025,1002.6925106152958
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.05,1116.6666820253988
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.1,1281.0947947884097
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.2,1497.0543241601508
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.75,2506.1748056307006
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.8,2666.0237980316388
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.85,2844.700745307342
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.01,881.8899159212051
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.65,2260.152079435462
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.7,2374.5036977386744
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.6,2163.966977032782
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.99,4492.7429606484775
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.3,1670.1008156619228
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.25,1584.341098245494
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.55,2075.3282869388977
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.975,3903.163860858616
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.5,1983.2011840980736
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.4,1825.0619344294537
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.45,1901.1619601432308
2025-04-23,ILI incidence,2025-05-04,3,AT,quantile,0.35,1747.5962223611732
2025-04-23,ILI incidence,2025-05-04,3,AT,median,NA,1983.2011840980736
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.8,1941.6376033627607
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.85,2012.840811681835
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.7,1830.0263092405048
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.9,2107.029412495699
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.75,1881.0178602236688
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.95,2273.610560699948
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.65,1784.0197866954468
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.975,2399.889835125357
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.6,1739.77440617381
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.99,2551.0392277013934
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.15,1371.4257145802078
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.025,1161.1764122546217
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.01,1089.580744954922
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.35,1546.9091354877296
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.4,1586.2523439500192
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.25,1464.6870030362827
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.2,1421.7415005252624
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.05,1224.8755223764342
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.1,1310.520203604398
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.45,1625.9963176910233
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.3,1506.3169791480898
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.55,1699.0467989684412
2025-04-23,ILI incidence,2025-05-11,4,AT,quantile,0.5,1662.032987141406
2025-04-23,ILI incidence,2025-05-11,4,AT,median,NA,1662.032987141406
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.65,113.87724755767884
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.55,100.96200070501725
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.6,107.37874311303634
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.45,89.74059182532
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.85,152.58171504532464
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.99,268.51319411827717
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.7,120.83272867970716
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.8,139.80438916345
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.975,225.6754570697623
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.5,94.88952895855698
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.75,129.867264885621
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.4,85.01005256756362
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.35,80.04432799864193
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.3,74.8821587633678
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.9,169.50881345188992
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.95,196.71239585680237
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.2,65.55720584723511
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.025,40.12592324695024
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.05,46.139636444225886
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.01,33.88229729240662
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.25,70.21485545778653
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.15,60.48235489701291
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.1,54.15245507530834
2025-04-23,ILI incidence,2025-04-20,1,BE,median,NA,94.88952895855698
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.975,157.39922109565458
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.75,112.01883169802628
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.95,144.2572322352979
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.8,116.87188343327082
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.85,122.69933199945284
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.2,75.95617811907555
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.15,72.54138284441103
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.25,79.38338038236468
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.1,67.89224971259638
