origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-04-19,1,BE,median,,47.7666304862786
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.01,0
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.025,0
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.05,0
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.1,0
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.15,0
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.2,0
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.25,0
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.3,2.69045100637666
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.35,15.249055871181
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.4,27.0431810045473
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.45,38.1089371021758
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.5,48.5148383629884
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.55,59.7897495971059
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.6,70.8840699230438
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.65,82.2228201788842
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.7,95.195989108316
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.75,107.981233852586
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.8,122.557422907386
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.85,141.733041982953
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.9,164.150972252167
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.95,191.560071732579
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.975,219.339665176641
2026-04-22,ILI incidence,2026-04-19,1,BE,quantile,0.99,251.823447086174
2026-04-22,ILI incidence,2026-04-26,2,BE,median,,70.9614777803961
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.01,0
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.025,0
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.05,0
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.1,0
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.15,0
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.2,0
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.25,0
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.3,2.92598490824892
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.35,20.5843843165356
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.4,37.7300893402492
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.45,54.8659346027157
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.5,72.2810556401615
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.55,88.9739641501412
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.6,106.522059758768
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.65,123.518871603484
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.7,141.682619684817
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.75,161.318941630655
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.8,185.318460820027
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.85,210.97818298528
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.9,240.401334226313
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.95,289.779763471159
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.975,328.19016787649
2026-04-22,ILI incidence,2026-04-26,2,BE,quantile,0.99,378.543120258098
2026-04-22,ILI incidence,2026-05-03,3,BE,median,,89.1156961483249
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.01,0
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.025,0
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.05,0
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.1,0
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.15,0
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.2,0
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.25,0
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.3,6.35124038203307
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.35,30.0570451907614
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.4,51.1757034706714
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.45,71.5504573371692
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.5,91.6242445255908
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.55,110.152452522983
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.6,130.383052878102
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.65,151.047565273912
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.7,174.689685616299
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.75,198.829233405964
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.8,225.949435908735
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.85,258.771103298003
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.9,297.89824605021
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.95,352.509940428594
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.975,405.316385713013
2026-04-22,ILI incidence,2026-05-03,3,BE,quantile,0.99,462.020362562964
2026-04-22,ILI incidence,2026-05-10,4,BE,median,,114.508076676977
2026-04-22,ILI incidence,2026-05-10,4,BE,quantile,0.01,0
2026-04-22,ILI incidence,2026-05-10,4,BE,quantile,0.025,0
2026-04-22,ILI incidence,2026-05-10,4,BE,quantile,0.05,0
2026-04-22,ILI incidence,2026-05-10,4,BE,quantile,0.1,0
2026-04-22,ILI incidence,2026-05-10,4,BE,quantile,0.15,0
2026-04-22,ILI incidence,2026-05-10,4,BE,quantile,0.2,0
