origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-02-15,1,AT,median,,2725.36207008717
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.01,1731.47545352111
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.025,1889.07838905732
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.05,2018.64909359297
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.1,2181.24853010423
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.15,2289.7387831849
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.2,2374.91043441119
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.25,2445.35880585111
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.3,2509.52426759017
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.35,2570.44496602941
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.4,2622.81917003963
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.45,2676.88428121391
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.5,2732.11607540084
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.55,2783.4699003942
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.6,2835.81339635583
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.65,2889.50391500778
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.7,2949.48324831164
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.75,3011.65010533281
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.8,3078.67109773818
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.85,3159.25063785194
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.9,3263.62648421535
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.95,3421.62963677738
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.975,3560.58993663107
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.99,3725.99475537592
2026-02-18,ILI incidence,2026-02-22,2,AT,median,,2776.26297745723
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.01,1459.87998881137
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.025,1664.22175341082
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.05,1843.3551404439
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.1,2054.78265808403
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.15,2199.65282522073
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.2,2305.81638559327
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.25,2394.92943596364
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.3,2479.39675303549
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.35,2563.18522089034
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.4,2634.65514098959
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.45,2704.24032218153
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.5,2773.5071561847
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.55,2847.12145932589
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.6,2922.90926698528
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.65,3000.38211082867
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.7,3077.79738164075
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.75,3157.85105999138
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.8,3255.85728609487
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.85,3365.87992614767
