origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.5,26.17604752899097
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.975,121.41618088092063
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.55,29.116080267804044
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.35,19.508749980387663
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.99,160.0394011762022
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.6,32.24869675011068
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.45,23.69404220578139
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.4,21.555890943939332
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.65,35.535464446040066
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.75,44.96869665218716
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.7,40.05791396189491
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.8,50.87971232693022
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.9,71.67694866915492
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.85,59.365890183528606
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.95,95.22584769038646
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.25,15.77848256671396
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.3,17.56539928378259
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.2,13.78129734689888
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.01,4.269735887910449
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.025,5.694446276161739
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.1,9.765791774564264
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.05,7.292951389951013
2026-08-19,ILI incidence,2026-08-16,1,BE,quantile,0.15,11.852983909337905
2026-08-19,ILI incidence,2026-08-16,1,BE,median,NA,26.17604752899097
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.99,133.1475995545861
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.85,63.14574753693154
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.8,56.41738278185037
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.9,72.6434306920464
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.95,89.09607887149616
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.975,105.54890616859056
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.7,46.76406430020142
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.75,50.91797757515248
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.55,37.52469826458208
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.6,40.23778321502138
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.65,43.30055665754426
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.45,32.27693296435638
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.5,34.8513082789948
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.01,9.41814520690198
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.025,11.655067315335248
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.35,27.83602415644764
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.05,13.781317541307022
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.3,25.77928801475677
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.4,30.01578063121128
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.1,17.026524605617396
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.2,21.438020676361
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.15,19.29456227576546
2026-08-19,ILI incidence,2026-08-23,2,BE,quantile,0.25,23.764199110270187
2026-08-19,ILI incidence,2026-08-23,2,BE,median,NA,34.8513082789948
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.99,46.72495739173869
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.55,26.00292470698564
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.9,35.321374471517885
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.95,38.833484945253645
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.6,26.890525606522193
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.65,27.82248168681442
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.75,30.169345366985535
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.85,33.128548595605224
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.975,42.07900356077262
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.35,22.58173200312781
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.4,23.424101386678664
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.45,24.29769291329326
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.5,25.13510736404159
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.8,31.48609443573134
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.7,28.917477380788824
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.1,17.72426393840834
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.15,18.98365956127893
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.2,19.905010531078275
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.25,20.85615662997461
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.3,21.72060042197552
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.01,13.48824689780488
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.025,14.847088395464024
2026-08-19,ILI incidence,2026-08-30,3,BE,quantile,0.05,16.10981431292771
2026-08-19,ILI incidence,2026-08-30,3,BE,median,NA,25.13510736404159
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.99,99.16400672136004
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.95,62.704005263030055
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.8,37.30630814638124
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.975,78.47880534181681
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.1,9.864100476391592
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.85,42.04229381331258
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.025,6.472543536705338
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.05,7.801668361607809
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.9,49.82968534172804
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.15,11.46374572241917
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.2,13.009183240402304
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.35,17.19900813520972
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.4,18.752803173102382
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.7,30.6029715613386
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.75,33.50752925382566
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.3,15.746551254938286
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.25,14.380906009758124
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.65,28.123760012507063
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.45,20.382927562803843
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.5,22.138185358064543
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.55,23.90154762464917
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.6,25.8177466473917
2026-08-19,ILI incidence,2026-09-06,4,BE,quantile,0.01,5.180493942139103
2026-08-19,ILI incidence,2026-09-06,4,BE,median,NA,22.138185358064543
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.7,84.86028272289215
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.55,75.46299954707258
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.99,148.34057992761797
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.75,88.80600104369353
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.85,99.55483910818296
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.65,81.44711971106486
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.975,131.86104970104032
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.6,78.23975415317597
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.8,93.57262324119291
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.5,72.48543601672826
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.45,69.84755980627153
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.95,120.10065044593082
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.35,64.42521963708778
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.4,67.17659422429622
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.9,107.61176836271096
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.3,61.679071569397905
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.25,58.865983178682086
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.1,49.38417449771697
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.15,52.89009153599934
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.2,56.15799542549473
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.01,35.91930268840557
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.025,40.27154877838235
2026-08-19,ILI incidence,2026-08-16,1,DK,quantile,0.05,44.2649033693627
2026-08-19,ILI incidence,2026-08-16,1,DK,median,NA,72.48543601672826
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.45,65.4749533930879
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.6,71.13310683799118
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.5,67.39689763086623
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.25,58.10000236936524
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.85,84.70359691004163
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.55,69.21689096765223
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.4,63.7550462742843
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.8,81.28068103656892
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.75,78.20225113805111
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.99,111.78957389221294
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.975,103.3517584766822
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.95,95.98791558484076
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.3,60.11477722341485
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.65,73.24647696846377
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.2,55.939041651901185
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.9,89.0100394017601
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.35,61.94739327705983
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.7,75.56829858133476
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.025,43.53186891049902
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.05,46.9105613893168
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.1,50.89494349413978
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.15,53.62946529255922
2026-08-19,ILI incidence,2026-08-23,2,DK,quantile,0.01,40.31889806345493
2026-08-19,ILI incidence,2026-08-23,2,DK,median,NA,67.39689763086623
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.99,122.27970978086054
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.975,113.1523670098641
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.15,59.75595664835229
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.95,105.87240321672284
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.65,80.8949409134243
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.85,92.55329944810214
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.3,66.73655086367938
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.9,97.52705091396916
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.2,62.408229329625605
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.4,70.73950259795343
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.6,78.70192179675007
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.75,85.96298824649678
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.8,88.82721025008973
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.55,76.51839021822569
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.25,64.54122397622282
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.35,68.78900518805568
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.5,74.63223567757301
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.7,83.28744156229193
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.45,72.73869210308095
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.1,56.56772436058871
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.01,44.782128860463935
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.05,52.31045851461243
2026-08-19,ILI incidence,2026-08-30,3,DK,quantile,0.025,48.95238286109035
2026-08-19,ILI incidence,2026-08-30,3,DK,median,NA,74.63223567757301
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.99,129.38157073257037
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.9,98.10955822071088
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.8,87.70000745495392
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.85,92.157534614174
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.95,107.91910065343308
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.75,84.24903930684512
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.975,118.26329067807382
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.6,75.59714925791604
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.7,80.88545615234361
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.55,73.07006245575974
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.65,78.17089064857657
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.5,70.87335739730668
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.25,59.71126232291996
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.2,57.194212381927755
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.3,61.84675494329065
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.45,68.6966418812186
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.4,66.42836400557927
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.01,38.54991893676273
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.025,42.61153199716049
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.35,64.18286558131145
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.05,46.31598316032264
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.15,54.45792197040885
2026-08-19,ILI incidence,2026-09-06,4,DK,quantile,0.1,51.080583744489395
2026-08-19,ILI incidence,2026-09-06,4,DK,median,NA,70.87335739730668
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.4,35.75026663021032
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.35,34.85218725657954
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.5,37.495802575783685
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.9,48.00773727034954
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.6,39.29193091495996
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.85,45.70194734875588
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.7,41.40718916982595
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.55,38.37515865776642
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.45,36.6185458956469
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.65,40.40156298984116
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.975,54.521427925884446
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.99,58.662887141695755
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.8,44.0913486269875
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.95,51.44432496831792
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.75,42.63221868904042
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.01,23.94552193415955
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.3,33.975766683921194
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.025,25.614280196199985
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.05,27.3358750965688
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.25,33.0267316923198
2026-08-19,ILI incidence,2026-08-16,1,EE,quantile,0.15,30.85218555107909
