origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-29,ILI incidence,2026-04-26,1,BE,median,,50.8382600859085
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.01,0
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.025,0
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.05,0
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.1,0
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.15,0
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.2,0
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.25,0
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.3,5.0143274174239
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.35,17.4770865239467
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.4,27.7032014607424
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.45,39.1105308309721
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.5,50.2786825473066
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.55,60.5036489506525
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.6,71.7038861310753
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.65,83.3683131320589
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.7,95.571864056625
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.75,108.692893173423
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.8,123.33936302765
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.85,139.940133634447
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.9,161.747807504896
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.95,191.902759674266
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.975,219.837304467124
2026-04-29,ILI incidence,2026-04-26,1,BE,quantile,0.99,252.584018355311
2026-04-29,ILI incidence,2026-05-03,2,BE,median,,69.6059430260011
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.01,0
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.025,0
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.05,0
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.1,0
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.15,0
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.2,0
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.25,0
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.3,0.43283257768522
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.35,17.9252905040095
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.4,34.976928683183
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.45,51.4791652778059
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.5,69.0793326571092
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.55,85.2017566141418
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.6,102.825602587135
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.65,121.088782667179
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.7,136.887474481121
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.75,156.321094264086
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.8,177.292170872316
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.85,200.545428509838
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.9,233.937450482688
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.95,280.933100801597
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.975,320.603588732276
2026-04-29,ILI incidence,2026-05-03,2,BE,quantile,0.99,375.902899990238
2026-04-29,ILI incidence,2026-05-10,3,BE,median,,97.3196731944511
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.01,0
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.025,0
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.05,0
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.1,0
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.15,0
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.2,0
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.25,0
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.3,10.8168483697304
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.35,34.0885870222158
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.4,55.2377017644488
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.45,75.353624802424
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.5,94.56053675398
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.55,115.322090978152
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.6,135.362774765511
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.65,155.692972178504
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.7,177.408974664644
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.75,201.951177589639
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.8,227.73557634065
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.85,259.970478134591
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.9,299.330007745698
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.95,359.139235627875
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.975,415.530603512141
2026-04-29,ILI incidence,2026-05-10,3,BE,quantile,0.99,476.428241741993
2026-04-29,ILI incidence,2026-05-17,4,BE,median,,120.434917439017
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.01,0
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.025,0
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.05,0
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.1,0
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.15,0
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.2,0
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.25,0
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.3,23.140008670013
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.35,49.9022028711008
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.4,72.7424089250143
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.45,95.8984516003816
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.5,118.365585294166
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.55,141.123256709459
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.6,164.201187001588
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.65,187.994688947594
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.7,213.056576194961
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.75,240.832194986544
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.8,270.050372288695
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.85,307.178788196586
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.9,353.257974408388
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.95,424.634169553527
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.975,483.285149451792
2026-04-29,ILI incidence,2026-05-17,4,BE,quantile,0.99,560.722600641752
2026-04-29,ILI incidence,2026-04-26,1,CZ,median,,13.3895097887469
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.01,0
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.025,0
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.05,0
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.1,0
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.15,2.06129352098078
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.2,4.12985946345476
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.25,6.01694073563685
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.3,7.76232495493919
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.35,9.28088353697694
2026-04-29,ILI incidence,2026-04-26,1,CZ,quantile,0.4,10.7448886907564
