origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-23,ILI incidence,2026-09-20,1,BE,median,,84.531716855322
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.01,0
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.025,0
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.05,0
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.1,0
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.15,0
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.2,6.59008991786641
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.25,22.5097058059772
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.3,36.0139657172068
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.35,48.9782992605521
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.4,61.3303685224489
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.45,73.7662434476304
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.5,84.7091331760155
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.55,96.04047601499
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.6,107.766202358423
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.65,119.710987695397
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.7,132.925301682756
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.75,147.891486083229
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.8,163.675282320212
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.85,181.673379443908
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.9,203.702662851154
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.95,237.734676336817
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.975,266.22063127323
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.99,303.787251730886
2026-09-23,ILI incidence,2026-09-27,2,BE,median,,107.431786875064
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.01,0
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.025,0
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.05,0
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.1,0
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.15,0
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.2,0
