origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-05-27,ILI incidence,2026-05-24,1,BE,median,,38.383122534822
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.01,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.025,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.05,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.1,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.15,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.2,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.25,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.3,0
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.35,5.94755605980472
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.4,17.3508190180336
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.45,27.7216280656316
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.5,38.3187086043128
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.55,49.1360544599218
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.6,60.2252326675628
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.65,71.6214512883084
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.7,83.7858100492134
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.75,96.9520048640532
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.8,109.683610779338
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.85,126.859895087787
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.9,150.277757460676
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.95,180.60089321129
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.975,207.703127098881
2026-05-27,ILI incidence,2026-05-24,1,BE,quantile,0.99,242.234575418906
2026-05-27,ILI incidence,2026-05-31,2,BE,median,,56.7739662682513
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.01,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.025,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.05,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.1,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.15,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.2,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.25,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.3,0
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.35,6.64784604124963
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.4,23.7696908352284
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.45,40.4079361215219
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.5,55.9783738674478
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.55,72.2441460143427
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.6,88.5297704706577
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.65,105.25930921195
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.7,124.277315223749
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.75,142.848678924071
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.8,164.122746382114
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.85,192.176514673145
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.9,222.006437235
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.95,270.796295641198
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.975,308.565488595951
2026-05-27,ILI incidence,2026-05-31,2,BE,quantile,0.99,356.357345342333
2026-05-27,ILI incidence,2026-06-07,3,BE,median,,83.2673665421901
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.01,0
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.025,0
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.05,0
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.1,0
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.15,0
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.2,0
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.25,0
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.3,0.32699108828917
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.35,21.2686523194995
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.4,42.5649298266028
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.45,60.5792704875339
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.5,81.0901473718262
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.55,101.798483780993
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.6,121.439330386927
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.65,143.49965693445
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.7,165.980946527316
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.75,189.820767892597
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.8,215.571648675638
2026-05-27,ILI incidence,2026-06-07,3,BE,quantile,0.85,244.870776177349
