origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-07-08,ILI incidence,2026-07-05,1,CH,median,,20.816289024318
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.01,0
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.025,0
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.05,0
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.1,0
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.15,0
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.2,0
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.25,0
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.3,3.4189493132211
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.35,7.79921651820728
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.4,12.2119926821645
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.45,16.5258654769049
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.5,20.7897358234156
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.55,24.8033632841758
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.6,28.8760319785651
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.65,32.943037291214
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.7,37.3302721706733
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.75,42.2591520938915
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.8,47.6278543111225
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.85,53.9262770860661
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.9,61.822420669621
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.95,73.7725759051618
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.975,83.7876076861679
2026-07-08,ILI incidence,2026-07-05,1,CH,quantile,0.99,96.1028476442576
2026-07-08,ILI incidence,2026-07-12,2,CH,median,,30.905573848866
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.01,0
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.025,0
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.05,0
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.1,0
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.15,0
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.2,0
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.25,3.97178770828332
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.3,9.61282441715087
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.35,15.1865647125291
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.4,20.5437450033241
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.45,26.0625145660206
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.5,31.2286550834931
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.55,36.240286706477
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.6,41.3080069529923
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.65,46.3145441588572
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.7,52.0896217428239
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.75,58.4763908645327
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.8,64.8054205744185
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.85,72.2412097650986
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.9,82.2860081558338
2026-07-08,ILI incidence,2026-07-12,2,CH,quantile,0.95,95.9149900283902
