origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.99,174.11368326027275
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.975,155.97417105240274
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.85,121.16677970842446
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.9,130.08443361070266
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.95,142.69917459398584
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.8,115.19086155318917
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.65,101.76715988541042
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.75,110.16530069858652
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.6,98.20336204926116
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.7,105.58747967899907
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.55,94.67989650717286
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.5,91.43907608924454
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.025,53.41582836723907
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.4,85.32989021460028
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.35,82.1141013760056
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.45,88.34003983397865
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.3,79.07265847842227
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.15,68.20559615099161
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.1,63.77133391870002
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.01,48.34809763660162
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.25,75.69062685559805
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.2,71.92060335427327
2025-09-24,ILI incidence,2025-09-21,1,BE,quantile,0.05,58.10243109886724
2025-09-24,ILI incidence,2025-09-21,1,BE,median,NA,91.43907608924454
2025-09-24,ILI incidence,2025-09-28,2,BE,quantile,0.025,50.202189436869794
2025-09-24,ILI incidence,2025-09-28,2,BE,quantile,0.05,54.01810477426067
2025-09-24,ILI incidence,2025-09-28,2,BE,quantile,0.35,71.07728092060937
2025-09-24,ILI incidence,2025-09-28,2,BE,quantile,0.4,73.19375831126473
2025-09-24,ILI incidence,2025-09-28,2,BE,quantile,0.3,68.97963976895556
